idx,symbol,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,sweep_count_20,bsl_dist_atr,ssl_dist_atr,is_bsl_swept,is_ssl_swept,ob_remaining,selection_policy,opened_at,closed_at,entry_mode,entry,sl,tp1,tp2,tp3,exit_price,exit_reason,raw_pnl_r,cost_r,pnl_r,bars_held,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,v56_production,exit_policy
21450,UNKNOWN,2026-01-10 22:15:00,2026-01-10,LIQUIDITY_SWEEP,Long,83.5765,83.5765,sweep_low;reclaim,39.9474,-0.9256,0.3188,0.8458,22,5,0,5.2077,1.8976,False,False,0.2671,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-10 22:30:00,2026-01-11 04:30:00,NEXT_BAR_OPEN_REALISTIC,90455.7,90455.7,90647.918575,90783.602275,90953.2069,90709.8,TIME_EXIT,1.0279,0.07,0.9579,24,21475,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
21549,UNKNOWN,2026-01-11 23:00:00,2026-01-11,LIQUIDITY_SWEEP,Long,92.9172,92.9172,sweep_low;reclaim,47.1292,-0.2906,4.9456,0.3578,23,6,3,1.3797,1.7634,False,False,0.561,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-11 23:15:00,2026-01-11 23:30:00,NEXT_BAR_OPEN_REALISTIC,90668.3,90724.9676875,90860.9701375,90996.9725875,91166.97565,90724.9676875,BE_AFTER_TP1,0.805,0.07,0.735,1,21551,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
21588,UNKNOWN,2026-01-12 08:45:00,2026-01-12,LIQUIDITY_SWEEP,Long,89.6898,89.6898,sweep_low;reclaim,19.0158,0.2922,2.5174,0.411,8,0,1,5.7335,0.9849,False,False,0.1466,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-12 09:00:00,2026-01-12 10:45:00,NEXT_BAR_OPEN_REALISTIC,90714.0,90446.95714286,90940.98642857,91101.21214286,91301.49428571,90446.95714286,SL,-1.0,0.07,-1.07,7,21596,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
21703,UNKNOWN,2026-01-13 13:30:00,2026-01-13,LIQUIDITY_SWEEP,Long,87.7836,87.7836,sweep_low;reclaim,48.371,0.8841,4.5049,0.0755,13,1,3,2.6837,1.5629,False,False,0.368,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-13 13:45:00,2026-01-13 14:00:00,NEXT_BAR_OPEN_REALISTIC,92154.9,91924.5135,92350.728525,92488.960425,92661.7503,91924.5135,SL,-1.0,0.07,-1.07,1,21705,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
21771,UNKNOWN,2026-01-14 06:30:00,2026-01-14,LIQUIDITY_SWEEP,Long,86.9102,86.9102,sweep_low;reclaim,33.9617,1.4835,0.1313,0.4115,6,2,0,3.7297,1.1669,False,False,0.2383,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-14 06:45:00,2026-01-14 07:30:00,NEXT_BAR_OPEN_REALISTIC,94844.4,94844.4,95051.9275,95198.4175,95381.53,94844.4,BE_AFTER_TP1,0.2975,0.07,0.2275,3,21775,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
21900,UNKNOWN,2026-01-15 14:45:00,2026-01-15,LIQUIDITY_SWEEP,Long,89.4608,89.4608,sweep_low;reclaim,36.3086,0.058,3.5058,0.2817,14,3,2,3.396,0.7379,False,False,0.1785,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-15 15:00:00,2026-01-15 15:15:00,NEXT_BAR_OPEN_REALISTIC,96013.6,96013.6,96299.285,96500.945,96753.02,96013.6,BE_AFTER_TP1,0.2975,0.07,0.2275,1,21902,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
21997,UNKNOWN,2026-01-16 15:00:00,2026-01-16,LIQUIDITY_SWEEP,Long,88.0754,88.0754,sweep_low;reclaim,57.4272,-0.3266,1.9541,0.6087,15,4,0,0.948,1.6817,False,False,0.6395,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-16 15:15:00,2026-01-16 15:15:00,NEXT_BAR_OPEN_REALISTIC,95534.7,95293.98571429,95739.30714286,95883.73571429,96064.27142857,95293.98571429,SL,-1.0,0.07,-1.07,0,21998,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22093,UNKNOWN,2026-01-17 15:00:00,2026-01-17,LIQUIDITY_SWEEP,Short,89.5258,89.5258,sweep_high;reclaim,69.5786,0.4502,0.9653,0.1368,15,5,2,0.4991,4.1323,False,False,0.8922,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-17 15:15:00,2026-01-17 21:15:00,NEXT_BAR_OPEN_REALISTIC,95449.9,95449.9,95247.06875,95103.89375,94924.925,95324.0,TIME_EXIT,0.6404,0.07,0.5704,24,22118,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22186,UNKNOWN,2026-01-18 14:15:00,2026-01-18,LIQUIDITY_SWEEP,Short,87.9108,87.9108,sweep_high;reclaim,49.5448,-0.1059,1.5658,0.2848,14,6,0,1.2052,2.7253,False,False,0.6934,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-18 14:30:00,2026-01-18 16:00:00,NEXT_BAR_OPEN_REALISTIC,95132.5,95132.5,94930.343225,94787.644325,94609.2707,95132.5,BE_AFTER_TP1,0.2975,0.07,0.2275,6,22193,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22318,UNKNOWN,2026-01-19 23:15:00,2026-01-19,LIQUIDITY_SWEEP,Long,86.2111,86.2111,sweep_low;reclaim,29.3711,-0.5502,0.2622,0.2446,23,0,0,3.8286,1.5546,False,False,0.2888,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-19 23:30:00,2026-01-20 00:15:00,NEXT_BAR_OPEN_REALISTIC,92505.3,92563.1158125,92701.8737625,92840.6317125,93014.07915,92563.1158125,BE_AFTER_TP1,0.805,0.07,0.735,3,22322,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22346,UNKNOWN,2026-01-20 06:15:00,2026-01-20,LIQUIDITY_SWEEP,Long,92.734,92.734,sweep_low;reclaim,19.1361,-1.3921,5.4341,0.2915,6,1,0,5.3955,0.005,False,False,0.0009,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-20 06:30:00,2026-01-20 06:30:00,NEXT_BAR_OPEN_REALISTIC,91236.9,90939.8,91489.435,91667.695,91890.52,90939.8,SL,-1.0,0.07,-1.07,0,22347,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22381,UNKNOWN,2026-01-20 15:00:00,2026-01-20,LIQUIDITY_SWEEP,Long,92.4908,92.4908,sweep_low;reclaim,25.6928,-1.1694,4.7789,0.3029,15,1,2,3.4342,0.1266,False,False,0.0355,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-20 15:15:00,2026-01-20 15:45:00,NEXT_BAR_OPEN_REALISTIC,90270.2,90353.54642857,90553.57785714,90753.60928571,91003.64857143,90353.54642857,BE_AFTER_TP1,0.805,0.07,0.735,2,22384,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22478,UNKNOWN,2026-01-21 15:15:00,2026-01-21,LIQUIDITY_SWEEP,Short,87.3423,87.3423,sweep_high;reclaim,68.5993,0.0555,2.2984,0.4881,15,2,1,0.7582,3.8464,False,False,0.8353,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-21 15:30:00,2026-01-21 16:30:00,NEXT_BAR_OPEN_REALISTIC,89980.5,89858.9,89567.06,89275.22,88910.42,88910.42,TP3,1.465,0.07,1.395,4,22483,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22567,UNKNOWN,2026-01-22 13:30:00,2026-01-22,LIQUIDITY_SWEEP,Short,90.3346,90.3346,sweep_high;reclaim,31.0292,0.3108,1.508,0.7087,13,3,0,3.4368,-0.996,False,True,0.0,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-22 13:45:00,2026-01-22 14:15:00,NEXT_BAR_OPEN_REALISTIC,89579.9,89579.9,89389.542925,89255.173225,89087.2111,89579.9,BE_AFTER_TP1,0.2975,0.07,0.2275,2,22570,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22667,UNKNOWN,2026-01-23 14:30:00,2026-01-23,LIQUIDITY_SWEEP,Long,91.3859,91.3859,sweep_low;reclaim,42.2533,-0.4091,5.1923,0.6467,14,4,3,3.5302,0.4752,False,False,0.1186,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-23 14:45:00,2026-01-23 14:45:00,NEXT_BAR_OPEN_REALISTIC,88926.1,88703.78475,89115.0679625,89248.4571125,89415.19355,88703.78475,SL,-1.0,0.07,-1.07,0,22668,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22761,UNKNOWN,2026-01-24 14:00:00,2026-01-24,LIQUIDITY_SWEEP,Long,94.6154,94.6154,sweep_low;reclaim,36.4644,-0.8561,1.3274,0.3374,14,5,0,3.0352,1.6477,False,False,0.3519,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-24 14:15:00,2026-01-24 16:00:00,NEXT_BAR_OPEN_REALISTIC,89430.2,89206.6245,89620.239175,89754.384475,89922.0661,89206.6245,SL,-1.0,0.07,-1.07,7,22769,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22866,UNKNOWN,2026-01-25 16:15:00,2026-01-25,LIQUIDITY_SWEEP,Long,96.7341,96.7341,sweep_low;reclaim,26.665,-0.6885,6.3224,0.2449,16,6,5,4.2061,0.8223,False,False,0.1635,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-25 16:30:00,2026-01-25 16:30:00,NEXT_BAR_OPEN_REALISTIC,88008.5,87785.35,88198.1775,88332.0675,88499.43,87785.35,SL,-1.0,0.07,-1.07,0,22867,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
22955,UNKNOWN,2026-01-26 14:30:00,2026-01-26,LIQUIDITY_SWEEP,Long,90.9555,90.9555,sweep_low;reclaim,56.0014,0.3523,3.2554,0.4197,14,0,4,-0.4025,2.3756,True,False,0.0,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-26 14:45:00,2026-01-26 14:45:00,NEXT_BAR_OPEN_REALISTIC,88102.7,87872.90714286,88298.02392857,88435.89964286,88608.24428571,87872.90714286,SL,-1.0,0.07,-1.07,0,22956,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23053,UNKNOWN,2026-01-27 15:00:00,2026-01-27,LIQUIDITY_SWEEP,Long,87.4304,87.4304,sweep_low;reclaim,48.2269,-0.4327,2.3056,0.3648,15,1,5,1.9097,1.2992,False,False,0.4049,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-27 15:15:00,2026-01-27 15:15:00,NEXT_BAR_OPEN_REALISTIC,87944.6,87696.29285714,88155.66107143,88304.64535714,88490.87571429,87696.29285714,SL,-1.0,0.07,-1.07,0,23054,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23150,UNKNOWN,2026-01-28 15:15:00,2026-01-28,LIQUIDITY_SWEEP,Long,87.2928,87.2928,sweep_low;reclaim,32.4001,0.6468,2.9385,0.3771,15,2,1,3.6041,0.5162,False,False,0.1253,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-28 15:30:00,2026-01-28 16:00:00,NEXT_BAR_OPEN_REALISTIC,89224.7,89224.7,89512.35821429,89715.41107143,89969.22714286,89224.7,BE_AFTER_TP1,0.2975,0.07,0.2275,2,23153,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23248,UNKNOWN,2026-01-29 15:45:00,2026-01-29,LIQUIDITY_SWEEP,Long,88.094,88.094,sweep_low;reclaim,15.4958,-1.5083,2.5472,0.3934,15,3,2,6.5841,1.0135,False,False,0.1334,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-29 16:00:00,2026-01-29 16:00:00,NEXT_BAR_OPEN_REALISTIC,84897.9,84406.53571429,85315.55964286,85610.37821429,85978.90142857,84406.53571429,SL,-1.0,0.07,-1.07,0,23249,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23340,UNKNOWN,2026-01-30 14:45:00,2026-01-30,LIQUIDITY_SWEEP,Short,85.4956,85.4956,sweep_high;reclaim,56.5774,-0.3329,0.6418,0.5641,14,4,0,1.2975,2.2137,False,False,0.6305,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-30 15:00:00,2026-01-30 15:00:00,NEXT_BAR_OPEN_REALISTIC,83061.5,83492.00714286,82695.56892857,82437.26464286,82114.38428571,83492.00714286,SL,-1.0,0.07,-1.07,0,23341,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23442,UNKNOWN,2026-01-31 16:15:00,2026-01-31,LIQUIDITY_SWEEP,Long,89.3051,89.3051,sweep_low;reclaim,25.4569,-1.2234,5.1979,0.0665,16,5,0,3.4356,0.6914,False,False,0.1675,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-01-31 16:30:00,2026-01-31 16:45:00,NEXT_BAR_OPEN_REALISTIC,81078.6,80485.74285714,81582.52857143,81938.24285714,82382.88571429,80485.74285714,SL,-1.0,0.07,-1.07,1,23444,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23565,UNKNOWN,2026-02-01 23:00:00,2026-02-01,LIQUIDITY_SWEEP,Long,89.767,89.767,sweep_low;reclaim,41.3579,-0.5852,5.8171,0.3754,23,6,1,2.546,0.3923,False,False,0.1335,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-01 23:15:00,2026-02-02 00:00:00,NEXT_BAR_OPEN_REALISTIC,76589.8,76589.8,77201.39928571,77633.11642857,78172.76285714,76589.8,BE_AFTER_TP1,0.2975,0.07,0.2275,3,23569,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23624,UNKNOWN,2026-02-02 13:45:00,2026-02-02,LIQUIDITY_SWEEP,Short,80.4401,80.4401,sweep_high;reclaim,64.7592,1.1978,-0.1026,0.5016,13,0,1,0.7228,4.9516,False,False,0.8726,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-02 14:00:00,2026-02-02 14:30:00,NEXT_BAR_OPEN_REALISTIC,78172.2,78093.37678571,77904.20107143,77715.02535714,77478.55571429,78093.37678571,BE_AFTER_TP1,0.805,0.07,0.735,2,23627,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23741,UNKNOWN,2026-02-03 19:00:00,2026-02-03,LIQUIDITY_SWEEP,Long,91.5144,91.5144,sweep_low;reclaim,30.8262,-1.6104,4.3988,0.7057,19,1,0,5.0849,1.8686,False,False,0.2687,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-03 19:15:00,2026-02-03 19:45:00,NEXT_BAR_OPEN_REALISTIC,74523.5,74523.5,75171.0725,75628.1825,76199.57,74523.5,BE_AFTER_TP1,0.2975,0.07,0.2275,2,23744,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23821,UNKNOWN,2026-02-04 15:00:00,2026-02-04,LIQUIDITY_SWEEP,Long,92.4602,92.4602,sweep_low;reclaim,33.2921,-0.7219,2.9812,0.3894,15,2,1,2.7833,1.1602,False,False,0.2942,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-04 15:15:00,2026-02-04 15:30:00,NEXT_BAR_OPEN_REALISTIC,74821.6,74821.6,75275.84607143,75596.49035714,75997.29571429,74821.6,BE_AFTER_TP1,0.2975,0.07,0.2275,1,23823,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
23940,UNKNOWN,2026-02-05 20:45:00,2026-02-05,LIQUIDITY_SWEEP,Long,92.4456,92.4456,sweep_low;reclaim,17.1258,-2.0353,2.7175,0.0675,20,3,4,5.2041,0.7132,False,False,0.1205,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-05 21:00:00,2026-02-05 21:15:00,NEXT_BAR_OPEN_REALISTIC,63750.9,63750.9,64553.93142857,65120.77714286,65829.33428571,63750.9,BE_AFTER_TP1,0.2975,0.07,0.2275,1,23942,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24006,UNKNOWN,2026-02-06 13:15:00,2026-02-06,LIQUIDITY_SWEEP,Short,87.204,87.204,sweep_high;reclaim,76.671,0.9962,0.0577,0.1362,13,4,0,0.3861,6.2463,False,False,0.9418,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-06 13:30:00,2026-02-06 13:30:00,NEXT_BAR_OPEN_REALISTIC,66899.0,67291.08571429,66565.72714286,66330.47571429,66036.41142857,67291.08571429,SL,-1.0,0.07,-1.07,0,24007,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24078,UNKNOWN,2026-02-07 07:15:00,2026-02-07,LIQUIDITY_SWEEP,Long,91.817,91.817,sweep_low;reclaim,15.9863,-0.0048,3.659,0.082,7,5,4,6.0902,0.1488,False,False,0.0238,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-07 07:30:00,2026-02-07 07:45:00,NEXT_BAR_OPEN_REALISTIC,67977.3,67977.3,68495.47214286,68861.24071429,69318.45142857,67977.3,BE_AFTER_TP1,0.2975,0.07,0.2275,1,24080,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24179,UNKNOWN,2026-02-08 08:30:00,2026-02-08,LIQUIDITY_SWEEP,Short,91.4387,91.4387,sweep_high;reclaim,80.0916,0.5586,2.2696,0.1936,8,6,3,0.2372,4.8601,False,False,0.9535,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-08 08:45:00,2026-02-08 08:45:00,NEXT_BAR_OPEN_REALISTIC,70315.0,70600.38571429,70072.42214286,69901.19071429,69687.15142857,70600.38571429,SL,-1.0,0.07,-1.07,0,24180,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24237,UNKNOWN,2026-02-08 23:00:00,2026-02-08,LIQUIDITY_SWEEP,Short,91.726,91.726,sweep_high;reclaim,51.3966,0.4681,6.6284,0.2189,23,6,2,0.4264,2.2,False,False,0.8377,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-08 23:15:00,2026-02-08 23:15:00,NEXT_BAR_OPEN_REALISTIC,71320.9,71227.61785714,71003.74071429,70779.86357143,70500.01714286,70500.01714286,TP3,1.465,0.07,1.395,0,24238,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24301,UNKNOWN,2026-02-09 15:00:00,2026-02-09,LIQUIDITY_SWEEP,Short,82.3567,82.3567,sweep_high;reclaim,62.667,-1.0015,1.435,0.3356,15,0,0,0.6497,2.5238,False,False,0.7953,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-09 15:15:00,2026-02-09 15:30:00,NEXT_BAR_OPEN_REALISTIC,69439.7,69324.0,69046.32,68768.64,68421.54,69324.0,BE_AFTER_TP1,0.805,0.07,0.735,1,24303,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24394,UNKNOWN,2026-02-10 14:15:00,2026-02-10,LIQUIDITY_SWEEP,Short,86.259,86.259,sweep_high;reclaim,59.3539,-0.8409,2.4981,0.196,14,1,5,0.639,2.7389,False,False,0.8108,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-10 14:30:00,2026-02-10 14:30:00,NEXT_BAR_OPEN_REALISTIC,69176.0,69097.675,68909.695,68721.715,68486.74,68486.74,TP3,1.465,0.07,1.395,0,24395,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24487,UNKNOWN,2026-02-11 13:30:00,2026-02-11,LIQUIDITY_SWEEP,Short,89.2885,89.2885,sweep_high;reclaim,62.1513,-1.1329,3.4572,0.2541,13,2,4,0.6402,2.5773,False,False,0.801,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-11 13:45:00,2026-02-11 13:45:00,NEXT_BAR_OPEN_REALISTIC,67189.6,67518.24285714,66910.25357143,66713.06785714,66466.58571429,67518.24285714,SL,-1.0,0.07,-1.07,0,24488,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24589,UNKNOWN,2026-02-12 15:00:00,2026-02-12,LIQUIDITY_SWEEP,Long,89.195,89.195,sweep_low;reclaim,32.1258,0.4169,3.4592,0.2012,15,3,2,2.6356,0.026,False,False,0.0098,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-12 15:15:00,2026-02-12 15:30:00,NEXT_BAR_OPEN_REALISTIC,67382.0,67382.0,67705.47357143,67933.80785714,68219.22571429,67382.0,BE_AFTER_TP1,0.2975,0.07,0.2275,1,24591,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24687,UNKNOWN,2026-02-13 15:30:00,2026-02-13,LIQUIDITY_SWEEP,Short,92.3787,92.3787,sweep_high;reclaim,82.3556,1.0927,3.6697,0.2876,15,4,0,0.4549,4.3789,False,False,0.9059,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-13 15:45:00,2026-02-13 16:15:00,NEXT_BAR_OPEN_REALISTIC,68686.8,69129.1,68310.845,68045.465,67713.74,69129.1,SL,-1.0,0.07,-1.07,2,24690,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24766,UNKNOWN,2026-02-14 11:15:00,2026-02-14,LIQUIDITY_SWEEP,Short,88.3747,88.3747,sweep_high;reclaim,79.6386,1.5165,1.43,0.1985,11,5,1,0.0685,5.8568,False,False,0.9884,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-14 11:30:00,2026-02-14 11:45:00,NEXT_BAR_OPEN_REALISTIC,70159.8,70400.52857143,69955.18071429,69810.74357143,69630.19714286,70400.52857143,SL,-1.0,0.07,-1.07,1,24768,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24866,UNKNOWN,2026-02-15 12:15:00,2026-02-15,LIQUIDITY_SWEEP,Long,89.9408,89.9408,sweep_low;reclaim,46.5405,0.802,1.4741,0.3221,12,6,1,3.2628,1.1736,False,False,0.2645,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-15 12:30:00,2026-02-15 12:30:00,NEXT_BAR_OPEN_REALISTIC,70332.6,70146.92857143,70490.42071429,70601.82357143,70741.07714286,70146.92857143,SL,-1.0,0.07,-1.07,0,24867,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
24965,UNKNOWN,2026-02-16 13:00:00,2026-02-16,LIQUIDITY_SWEEP,Short,91.2085,91.2085,sweep_high;reclaim,64.635,0.542,3.5467,0.2059,13,0,6,0.6289,4.298,False,False,0.8723,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-16 13:15:00,2026-02-16 13:15:00,NEXT_BAR_OPEN_REALISTIC,69631.2,69553.76785714,69367.93071429,69182.09357143,68949.79714286,68949.79714286,TP3,1.465,0.07,1.395,0,24966,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
25031,UNKNOWN,2026-02-17 05:30:00,2026-02-17,LIQUIDITY_SWEEP,Long,84.4646,84.4646,sweep_low;reclaim,18.4583,-0.0912,-0.0267,0.3546,5,1,0,4.9184,1.05,False,False,0.1759,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-17 05:45:00,2026-02-17 07:15:00,NEXT_BAR_OPEN_REALISTIC,68127.8,68183.75357143,68318.04214286,68452.33071429,68620.19142857,68183.75357143,BE_AFTER_TP1,0.805,0.07,0.735,6,25038,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
25164,UNKNOWN,2026-02-18 14:45:00,2026-02-18,LIQUIDITY_SWEEP,Long,93.6989,93.6989,sweep_low;reclaim,41.8083,-0.5944,3.4549,0.1077,14,2,2,4.1152,0.9061,False,False,0.1804,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2026-02-18 15:00:00,2026-02-18 15:30:00,NEXT_BAR_OPEN_REALISTIC,67190.4,67254.55178571,67408.51607143,67562.48035714,67754.93571429,67754.93571429,TP3,1.465,0.07,1.395,2,25167,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
