idx,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,tier,regime,tier_weight,regime_factor,session_factor,win_prob_model,expected_rr_model,model_ev,decision_score,bucket_ev,gate_passed,gate_reason,gate_size_penalty,cluster_score,size_scale,selection_policy,opened_at,closed_at,entry_mode,entry,initial_sl,final_sl,tp1,tp2,tp3,exit_price,exit_reason,unit_raw_pnl_r,unit_pnl_r,cost_r,pnl_r,bars_held,entry_i,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,estimated_rr,expected_value,realized_ev,v56_5_stable,exit_policy,win_prob
24328,2026-02-09 21:45:00,2026-02-09,LIQUIDITY_SWEEP,Long,74.1701,74.1701,sweep_low;reclaim,52.2438,0.6346,0.0764,0.5705,21,0,1,mixed,1.0,1.02,1.05,0.5836216325690713,1.82,0.6512285912053566,76.1701,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-09 22:00:00,2026-02-09 22:45:00,NEXT_BAR_OPEN_REALISTIC,70362.4,70069.52571429,70406.33114286,70655.27428571,70889.57371429,71182.448,70406.33114286,BE_AFTER_TP1,0.35,0.28,0.07,0.168,3,24329,24332,True,False,False,0.15,0.651229,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5836216325690713
24340,2026-02-10 00:45:00,2026-02-10,LIQUIDITY_SWEEP,Long,67.9556,67.9556,sweep_low;reclaim,39.9134,0.1935,-0.7432,0.2912,0,1,1,range,1.0,1.08,1.05,0.5579789026489583,1.82,0.6395804002480905,69.9556,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.5,0.54,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-10 01:00:00,2026-02-10 03:00:00,NEXT_BAR_OPEN_REALISTIC,69793.3,69535.22,69922.34,70051.38,70257.844,70515.924,69922.34,BE_AFTER_TP1,0.98,0.91,0.07,0.4914,8,24341,24349,True,True,False,0.5,0.63958,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5579789026489583
24519,2026-02-11 21:30:00,2026-02-11,LIQUIDITY_SWEEP,Short,74.0618,74.0618,sweep_high;reclaim,71.0802,0.2688,0.744,0.465,21,2,1,range,1.0,1.08,1.05,0.5832134555775887,1.82,0.7168960422750625,76.0618,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-11 21:45:00,2026-02-11 23:15:00,NEXT_BAR_OPEN_REALISTIC,67957.5,68309.80857143,67781.34571429,67605.19142857,67323.34457143,66971.036,66971.036,TP3,1.82,1.75,0.07,1.05,6,24520,24526,True,True,True,2.8,0.716896,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5832134555775887
24637,2026-02-13 03:00:00,2026-02-13,LIQUIDITY_SWEEP,Short,72.0631,72.0631,sweep_high;reclaim,58.2845,-0.2156,-0.457,0.5277,3,4,1,range,1.0,1.08,1.05,0.5754310200300812,1.82,0.6930515936497654,74.0631,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-13 03:15:00,2026-02-13 05:45:00,NEXT_BAR_OPEN_REALISTIC,66481.6,66689.63428571,66450.39485714,66273.56571429,66107.13828571,65899.104,66450.39485714,BE_AFTER_TP1,0.35,0.28,0.07,0.168,10,24638,24648,True,False,False,0.15,0.693052,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5754310200300812
24820,2026-02-15 00:45:00,2026-02-15,LIQUIDITY_SWEEP,Long,72.7724,72.7724,sweep_low;reclaim,39.1053,0.3805,-0.5042,0.7094,0,6,1,mixed,1.0,1.02,1.05,0.5782469133358187,1.82,0.6353773617482632,74.7724,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-15 01:00:00,2026-02-15 01:45:00,NEXT_BAR_OPEN_REALISTIC,69743.4,69569.0415,69569.0415,69917.7585,70057.2453,70231.6038,69569.0415,SL,-1.0,-1.07,0.07,-0.642,3,24821,24824,False,False,False,1.0,0.635377,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5782469133358187
24927,2026-02-16 03:30:00,2026-02-16,LIQUIDITY_SWEEP,Long,72.8175,72.8175,sweep_low;reclaim,30.9459,-1.0236,-0.3713,0.7847,3,0,1,trend,1.0,0.92,1.05,0.5658719644766768,1.82,0.49074278266241184,74.8175,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-16 03:45:00,2026-02-16 04:45:00,NEXT_BAR_OPEN_REALISTIC,68323.7,68132.66,68419.22,68514.74,68667.572,68858.612,68858.612,TP3,1.82,1.75,0.07,1.05,4,24928,24932,True,True,True,2.8,0.490743,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5658719644766768
25017,2026-02-17 02:00:00,2026-02-17,LIQUIDITY_SWEEP,Long,75.9618,75.9618,sweep_low;reclaim,68.2364,0.6387,0.9142,0.5823,2,1,1,mixed,1.0,1.02,1.05,0.5901723103844265,1.82,0.6705479812319586,77.9618,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-17 02:15:00,2026-02-17 03:00:00,NEXT_BAR_OPEN_REALISTIC,69094.3,68893.11714286,68893.11714286,69295.48285714,69456.42914286,69657.612,68893.11714286,SL,-1.0,-1.07,0.07,-0.856,3,25018,25021,False,False,False,1.0,0.670548,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5901723103844265
25111,2026-02-18 01:30:00,2026-02-18,LIQUIDITY_SWEEP,Long,78.4124,78.4124,sweep_low;reclaim,33.3437,-0.949,0.3025,0.3681,1,2,1,trend,1.0,0.92,1.05,0.5985172586432075,1.82,0.5807824214090034,80.4124,0.7612,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-18 01:45:00,2026-02-18 03:30:00,NEXT_BAR_OPEN_REALISTIC,67136.9,66969.05775,67220.821125,67304.74225,67439.01605,67606.8583,67606.8583,TP3,1.82,1.75,0.07,1.75,7,25112,25119,True,True,True,2.8,0.580782,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5985172586432075
25270,2026-02-19 17:15:00,2026-02-19,LIQUIDITY_SWEEP,Short,77.8719,77.8719,sweep_high;reclaim,64.2604,-0.3437,2.5857,0.0802,17,3,1,range,1.0,1.08,1.05,0.5860119535197873,1.82,0.725470304150206,79.8719,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-19 17:30:00,2026-02-19 18:15:00,NEXT_BAR_OPEN_REALISTIC,66588.0,66951.25714286,66533.51142857,66224.74285714,65934.13714286,65570.88,66533.51142857,BE_AFTER_TP1,0.35,0.28,0.07,0.224,3,25271,25274,True,False,False,0.15,0.72547,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5860119535197873
25656,2026-02-23 17:45:00,2026-02-23,LIQUIDITY_SWEEP,Long,78.6901,78.6901,sweep_low;reclaim,29.0411,-0.7042,0.9886,0.5201,17,0,1,mixed,1.0,1.02,1.05,0.5994185117838384,1.82,0.697817063323132,80.6901,0.6068,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-23 18:00:00,2026-02-23 19:15:00,NEXT_BAR_OPEN_REALISTIC,64787.2,64424.74285714,64424.74285714,65149.65714286,65439.62285714,65802.08,64424.74285714,SL,-1.0,-1.07,0.07,-1.07,5,25657,25662,False,False,False,1.0,0.697817,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5994185117838384
25686,2026-02-24 01:15:00,2026-02-24,LIQUIDITY_SWEEP,Long,89.4226,89.4226,sweep_low;reclaim,46.4781,-0.8627,4.5243,0.0934,1,1,1,trend,1.0,0.92,1.05,0.6209072729823317,1.82,0.6425367677580289,91.4226,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-24 01:30:00,2026-02-24 02:15:00,NEXT_BAR_OPEN_REALISTIC,64409.2,64154.84571429,64154.84571429,64663.55428571,64867.03771429,65121.392,64154.84571429,SL,-1.0,-1.07,0.07,-1.07,3,25687,25690,False,False,False,1.0,0.642537,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6209072729823317
26039,2026-02-27 17:30:00,2026-02-27,LIQUIDITY_SWEEP,Long,74.9354,74.9354,sweep_low;reclaim,27.7182,-1.5606,1.054,0.455,17,4,1,trend,1.0,0.92,1.05,0.5739479813159942,1.82,0.5130174062272699,76.9354,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-27 17:45:00,2026-02-27 18:45:00,NEXT_BAR_OPEN_REALISTIC,65380.8,65103.19428571,65422.44085714,65658.40571429,65880.49028571,66158.096,65422.44085714,BE_AFTER_TP1,0.35,0.28,0.07,0.168,4,26040,26044,True,False,False,0.15,0.513017,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5739479813159942
26076,2026-02-28 02:45:00,2026-02-28,LIQUIDITY_SWEEP,Short,68.3179,68.3179,sweep_high;reclaim,53.6156,-0.548,-0.9647,0.041,2,5,1,mixed,1.0,1.02,1.05,0.5455039328687172,1.82,0.5388111088950782,70.3179,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-02-28 03:00:00,2026-02-28 04:30:00,NEXT_BAR_OPEN_REALISTIC,65927.0,66091.81725,65844.591375,65762.18275,65630.32895,65465.5117,65465.5117,TP3,1.82,1.75,0.07,1.05,6,26077,26083,True,True,True,2.8,0.538811,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5455039328687172
26324,2026-03-02 16:45:00,2026-03-02,LIQUIDITY_SWEEP,Short,78.5295,78.5295,sweep_high;reclaim,77.6775,1.1702,2.475,0.57,16,0,1,trend,1.0,0.92,1.05,0.575376449931817,1.82,0.5169572940859433,80.5295,0.7612,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-02 17:00:00,2026-03-02 20:45:00,NEXT_BAR_OPEN_REALISTIC,69395.2,69979.27428571,69307.58885714,68811.12571429,68343.86628571,67759.792,69307.58885714,BE_AFTER_TP1,0.35,0.28,0.07,0.28,15,26325,26340,True,False,False,0.15,0.516957,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.575376449931817
26839,2026-03-08 01:30:00,2026-03-08,LIQUIDITY_SWEEP,Long,73.6365,73.6365,sweep_low;reclaim,49.0764,-1.1778,0.2566,0.3365,1,6,1,trend,1.0,0.92,1.05,0.5685828739072486,1.82,0.49821979618106066,75.6365,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-08 01:45:00,2026-03-08 02:30:00,NEXT_BAR_OPEN_REALISTIC,67274.7,67106.51325,67106.51325,67442.88675,67577.43615,67745.6229,67106.51325,SL,-1.0,-1.07,0.07,-0.642,3,26840,26843,False,False,False,1.0,0.49822,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5685828739072486
26942,2026-03-09 03:15:00,2026-03-09,LIQUIDITY_SWEEP,Short,77.079,77.079,sweep_high;reclaim,69.112,-0.3299,1.6757,0.41,3,0,1,range,1.0,1.08,1.05,0.5940643327418209,1.82,0.7501418278010104,79.079,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-09 03:30:00,2026-03-09 04:15:00,NEXT_BAR_OPEN_REALISTIC,67186.8,67537.76,67537.76,66835.84,66555.072,66204.112,67537.76,SL,-1.0,-1.07,0.07,-0.856,3,26943,26946,False,False,False,1.0,0.750142,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5940643327418209
27036,2026-03-10 02:45:00,2026-03-10,LIQUIDITY_SWEEP,Short,77.2551,77.2551,sweep_high;reclaim,81.6607,0.9999,1.5406,0.1408,2,1,1,trend,1.0,0.92,1.05,0.5709141892714058,1.82,0.5046498437132496,79.2551,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-10 03:00:00,2026-03-10 03:45:00,NEXT_BAR_OPEN_REALISTIC,70242.0,70522.92,70101.54,69961.08,69736.344,69455.424,69455.424,TP3,1.82,1.75,0.07,1.4,3,27037,27040,True,True,True,2.8,0.50465,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5709141892714058
27136,2026-03-11 03:45:00,2026-03-11,LIQUIDITY_SWEEP,Long,68.7086,68.7086,sweep_low;reclaim,33.928,-0.8759,-0.7489,0.0787,3,2,1,trend,1.0,0.92,1.05,0.5473574714926719,1.82,0.43967758927336825,70.7086,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-11 04:00:00,2026-03-11 04:45:00,NEXT_BAR_OPEN_REALISTIC,69517.0,69343.2075,69603.89625,69690.7925,69829.8265,70003.619,70003.619,TP3,1.82,1.75,0.07,1.05,3,27137,27140,True,True,True,2.8,0.439678,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5473574714926719
27223,2026-03-12 01:30:00,2026-03-12,LIQUIDITY_SWEEP,Long,74.4334,74.4334,sweep_low;reclaim,19.1364,-0.1437,-0.4467,0.3167,1,3,1,range,1.0,1.08,1.05,0.5846081865741078,1.82,0.7211693306806777,76.4334,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-12 01:45:00,2026-03-12 02:30:00,NEXT_BAR_OPEN_REALISTIC,69924.2,69749.38975,69749.38975,70099.01025,70238.85845,70413.6687,69749.38975,SL,-1.0,-1.07,0.07,-0.642,3,27224,27227,False,False,False,1.0,0.721169,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5846081865741078
27415,2026-03-14 01:30:00,2026-03-14,LIQUIDITY_SWEEP,Long,76.4162,76.4162,sweep_low;reclaim,48.6059,-1.6895,0.0995,0.0804,1,5,1,trend,1.0,0.92,1.05,0.5673994837184808,1.82,0.4949558640336164,78.4162,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-14 01:45:00,2026-03-14 06:00:00,NEXT_BAR_OPEN_REALISTIC,70780.0,70603.05,70868.475,70956.95,71098.51,71275.46,70868.475,BE_AFTER_TP1,0.98,0.91,0.07,0.728,17,27416,27433,True,True,False,0.5,0.494956,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5673994837184808
27698,2026-03-17 00:15:00,2026-03-17,LIQUIDITY_SWEEP,Short,74.4799,74.4799,sweep_high;reclaim,64.5762,1.0613,0.6247,0.4805,0,1,1,trend,1.0,0.92,1.05,0.5847815610394698,1.82,0.5428977191341824,76.4799,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-17 00:30:00,2026-03-17 01:15:00,NEXT_BAR_OPEN_REALISTIC,75048.6,75369.83428571,75369.83428571,74727.36571429,74470.37828571,74149.144,75369.83428571,SL,-1.0,-1.07,0.07,-0.642,3,27699,27702,False,False,False,1.0,0.542898,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5847815610394698
27807,2026-03-18 03:30:00,2026-03-18,LIQUIDITY_SWEEP,Short,72.3117,72.3117,sweep_high;reclaim,65.3456,0.0067,-0.462,0.1352,3,2,1,range,1.0,1.08,1.05,0.5636931316008735,1.82,0.6570881120492846,74.3117,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-18 03:45:00,2026-03-18 05:45:00,NEXT_BAR_OPEN_REALISTIC,74449.2,74635.32275,74356.138625,74263.07725,74114.17905,73928.0563,73928.0563,TP3,1.82,1.75,0.07,1.05,8,27808,27816,True,True,True,2.8,0.657088,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5636931316008735
28071,2026-03-20 21:30:00,2026-03-20,LIQUIDITY_SWEEP,Short,75.333,75.333,sweep_high;reclaim,62.2715,-0.1988,0.2123,0.2468,21,4,1,range,1.0,1.08,1.05,0.5879167484118833,1.82,0.731306367124201,77.333,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-20 21:45:00,2026-03-20 22:30:00,NEXT_BAR_OPEN_REALISTIC,70376.3,70601.72857143,70601.72857143,70150.87142857,69970.52857143,69745.1,70601.72857143,SL,-1.0,-1.07,0.07,-0.856,3,28072,28075,False,False,False,1.0,0.731306,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5879167484118833
28262,2026-03-22 21:15:00,2026-03-22,LIQUIDITY_SWEEP,Long,82.3536,82.3536,sweep_low;reclaim,26.5643,-0.9809,1.8596,0.019,21,6,1,trend,1.0,0.92,1.05,0.6013462922767623,1.82,0.5885852356543837,84.3536,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-22 21:30:00,2026-03-22 22:45:00,NEXT_BAR_OPEN_REALISTIC,67761.6,67542.70285714,67871.04857143,67980.49714286,68155.61485714,68374.512,68374.512,TP3,1.82,1.75,0.07,1.75,5,28263,28268,True,True,True,2.8,0.588585,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6013462922767623
28285,2026-03-23 03:00:00,2026-03-23,LIQUIDITY_SWEEP,Short,74.1029,74.1029,sweep_high;reclaim,52.6959,-0.5557,0.9433,0.2272,3,0,1,mixed,1.0,1.02,1.05,0.5833685232855644,1.82,0.6504821162442525,76.1029,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-23 03:15:00,2026-03-23 04:45:00,NEXT_BAR_OPEN_REALISTIC,68200.1,68458.14,68458.14,67942.06,67735.628,67477.588,68458.14,SL,-1.0,-1.07,0.07,-0.642,6,28286,28292,False,False,False,1.0,0.650482,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5833685232855644
28440,2026-03-24 17:45:00,2026-03-24,LIQUIDITY_SWEEP,Long,74.9158,74.9158,sweep_low;reclaim,29.2307,-1.2599,1.2656,0.8219,17,1,1,trend,1.0,0.92,1.05,0.5609129407654267,1.82,0.4770652001839388,76.9158,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-24 18:00:00,2026-03-24 19:30:00,NEXT_BAR_OPEN_REALISTIC,69205.0,68925.31428571,69344.84285714,69484.68571429,69708.43428571,69988.12,69344.84285714,BE_AFTER_TP1,0.98,0.91,0.07,0.546,6,28441,28447,True,True,False,0.5,0.477065,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5609129407654267
29110,2026-03-31 17:15:00,2026-03-31,LIQUIDITY_SWEEP,Short,76.4062,76.4062,sweep_high;reclaim,57.2901,0.2804,2.579,0.6635,17,1,1,range,1.0,1.08,1.05,0.5917381510997929,1.82,0.7430146863916336,78.4062,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-03-31 17:30:00,2026-03-31 19:00:00,NEXT_BAR_OPEN_REALISTIC,68002.4,68449.14857143,67935.38771429,67555.65142857,67198.25257143,66751.504,67935.38771429,BE_AFTER_TP1,0.35,0.28,0.07,0.224,6,29111,29117,True,False,False,0.15,0.743015,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5917381510997929
29205,2026-04-01 17:00:00,2026-04-01,LIQUIDITY_SWEEP,Short,78.0582,78.0582,sweep_high;reclaim,66.4085,0.4333,1.0414,0.1518,17,2,1,mixed,1.0,1.02,1.05,0.5866966463297119,1.82,0.6602974832885127,80.0582,0.6068,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-01 17:15:00,2026-04-01 18:00:00,NEXT_BAR_OPEN_REALISTIC,68712.0,68959.29714286,68588.35142857,68464.70285714,68266.86514286,68019.568,68019.568,TP3,1.82,1.75,0.07,1.75,3,29206,29209,True,True,True,2.8,0.660297,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5866966463297119
29240,2026-04-02 01:45:00,2026-04-02,LIQUIDITY_SWEEP,Long,74.6077,74.6077,sweep_low;reclaim,32.9682,-0.5466,0.7435,0.4953,1,3,1,mixed,1.0,1.02,1.05,0.58525673811064,1.82,0.6560508771706619,76.6077,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-02 02:00:00,2026-04-02 02:45:00,NEXT_BAR_OPEN_REALISTIC,67316.4,67058.85714286,67058.85714286,67573.94285714,67779.97714286,68037.52,67058.85714286,SL,-1.0,-1.07,0.07,-0.642,3,29241,29244,False,False,False,1.0,0.656051,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.58525673811064
29436,2026-04-04 02:45:00,2026-04-04,LIQUIDITY_SWEEP,Long,69.4477,69.4477,sweep_low;reclaim,48.0136,-0.0382,-0.6457,0.3086,2,5,1,range,1.0,1.08,1.05,0.5645408822607538,1.82,0.6596855183410786,71.4477,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-04 03:00:00,2026-04-04 12:00:00,NEXT_BAR_OPEN_REALISTIC,66814.0,66646.96475,66897.517625,66981.03525,67114.66345,67281.6987,67084.8,TIME_EXIT,1.4664,1.3964,0.07,0.8378,36,29437,29473,True,True,False,1.621215,0.659686,1.396364,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5645408822607538
29684,2026-04-06 16:45:00,2026-04-06,LIQUIDITY_SWEEP,Short,80.723,80.723,sweep_high;reclaim,58.1266,0.8728,1.9193,0.564,16,0,1,trend,1.0,0.92,1.05,0.605745409810616,1.82,0.6007185297068562,82.723,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-06 17:00:00,2026-04-06 18:00:00,NEXT_BAR_OPEN_REALISTIC,69759.2,70022.65142857,69627.47428571,69495.74857143,69284.98742857,69021.536,69627.47428571,BE_AFTER_TP1,0.98,0.91,0.07,0.91,4,29685,29689,True,True,False,0.5,0.600719,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.605745409810616
29989,2026-04-09 21:00:00,2026-04-09,LIQUIDITY_SWEEP,Short,75.4668,75.4668,sweep_high;reclaim,47.7639,1.1828,1.1334,0.1399,21,3,1,trend,1.0,0.92,1.05,0.5633245704327507,1.82,0.4837167642019787,77.4668,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2026-04-09 21:15:00,2026-04-09 22:15:00,NEXT_BAR_OPEN_REALISTIC,72306.1,72530.56857143,72530.56857143,72081.63142857,71902.05657143,71677.588,72530.56857143,SL,-1.0,-1.07,0.07,-0.856,4,29990,29994,False,False,False,1.0,0.483717,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5633245704327507
